Date,Open,High,Low,Close,Adj Close,Volume,daily_return,normalized_close,date,avg_textblob_polarity,avg_vader_sentiment,textblob_polarity_z,vader_sentiment_z,Movement
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,-0.037095477323576875,-0.2144669262773854,2020-04-28,0.13485701602538855,0.2041867886178862,-0.6515048515476005,-1.04355797211736,1
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,0.040812876924676944,-0.1938874209041567,2020-04-29,0.12469204760719806,0.20012079395085067,-0.850822544355717,-1.0964218501755154,1
2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,52.12533187866211,427078500,-0.023272674923369818,-0.20610138622905355,2020-04-30,0.09372415955092248,0.019598182998053215,-1.4580500087786374,-3.4434798454842706,-1
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,0.009222447764407393,-0.21506351360093065,2020-05-05,0.12183621880782375,0.2179587219343696,-0.9068204760686804,-0.8645026946055404,-1
2020-05-06,51.76666641235352,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,0.018705825945557253,-0.2056424382748152,2020-05-06,0.1389061206491385,0.22542813688212926,-0.5721088162288619,-0.7673893746680062,1
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,-0.003245695176505081,-0.20730769082415645,2020-05-07,0.10394147189192067,0.1372184126984127,-1.257705940924644,-1.9142448146411546,-1
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,0.05048456274844226,-0.18148989890604678,2020-05-08,0.10891814212587554,0.17852111692844677,-1.160121926091542,-1.3772492456133958,1
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,-0.0099216488475673,-0.18681998254460283,2020-05-11,0.17624313915817924,0.2956244484352894,0.16000643286905072,0.14526535263985715,-1
2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500,-0.002317270311292141,-0.1880525095215933,2020-05-12,0.06481854579406779,0.059401541623843784,-2.0248397917068996,-2.925977962425251,-1
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,-0.02279437261341355,-0.20014845537092749,2020-05-13,0.09964669710488584,0.11635829959514171,-1.3419191491182252,-2.1854567973599233,-1
2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000,0.01563919280204029,-0.1920386116816024,2020-05-14,0.14129408253816794,0.160048730964467,-0.5252849566108316,-1.6174172829598337,1
2020-05-15,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,-0.005178425650618879,-0.19476592696859626,2020-05-15,0.14025778737418157,0.24832197183098592,-0.5456049372203475,-0.4697360332035232,-1
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,0.018093785504579962,-0.18528584190469946,2020-05-18,0.1756780417460623,0.29489568456887966,0.14892583647551702,0.13579035640353332,1
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,-0.006907343337870575,-0.18897036791593286,2020-05-19,0.1367309086934437,0.2778159169550173,-0.614761012531002,-0.08627160538923688,-1
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,0.00934395713390801,-0.18402052757181525,2020-05-20,0.10934356253338592,0.19017752043596733,-1.1517801575183395,-1.2256989500328341,1
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,0.01476284478490908,-0.17612702791159696,2020-05-21,0.10641889563551818,0.18328018154311648,-1.2091278869290956,-1.315374444472988,1
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,-0.012953077701596039,-0.18315511394125084,2020-05-22,0.14609489772068818,0.22421529175050303,-0.4311491593892944,-0.7831581354245131,-1
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,54.591331481933594,121345500,0.0024360442933191173,-0.18185048479260385,2020-05-26,0.11753766999538144,0.26547139303482586,-0.9911076864633378,-0.24676847285777417,1
2020-05-27,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500,0.0016608447192643094,-0.18095884878015187,2020-05-27,0.1776702534479899,0.3385023148148148,0.18798970993556122,0.7027403336224877,1
2020-05-28,54.23400115966797,54.98333358764648,53.44599914550781,53.72066879272461,53.72066879272461,108834000,-0.017580381620416863,-0.19041267394802391,2020-05-28,0.13612061046159687,0.22840975056689344,-0.6267279199026864,-0.7286240355184544,-1
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500,0.03622440280883765,-0.17127551212102346,2020-05-29,0.13702358696521566,0.28055649202733485,-0.6090220908280817,-0.05064012077200683,1
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.77066802978515,58.77066802978515,203484000,-0.018416628784101996,-0.14075044626979064,2020-06-02,0.15215295413345553,0.27400167130919223,-0.31236100605540024,-0.13586237793487724,1
2020-06-03,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500,0.0015880436011632693,-0.1398326253895882,2020-06-03,0.14872474923221116,0.2722193083573487,-0.3795822568530631,-0.15903570339580972,1
2020-06-04,59.32533264160156,59.71666717529297,57.22933197021485,57.62533187866211,57.62533187866211,133315500,-0.021042854169221026,-0.1520138033585913,2020-06-04,0.13174956774201838,0.2685894308943089,-0.7124366121670931,-0.20622941988734791,-1
2020-06-05,58.522666931152344,59.10133361816406,57.74666595458984,59.04399871826172,59.04399871826172,117178500,0.024618805538279664,-0.13806248331269663,2020-06-05,0.13742312894991468,0.28535783783783786,-0.6011877539866927,0.01178439775952429,1
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,62.711334228515625,170823000,-0.009737634144336038,-0.1019975172536699,2020-06-09,0.1495994935715105,0.21400827814569537,-0.3624300123665875,-0.9158642422271293,1
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,64.85600280761719,238747500,-0.0509341048991272,-0.08090661916242767,2020-06-11,0.15889857705871532,0.3205541055718475,-0.18009084615896015,0.4693873603697588,1
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,62.35200119018555,251451000,-0.03860863311078977,-0.10553123643344682,2020-06-12,0.11143640205732552,0.15751654929577466,-1.1107431441044273,-1.650339348510019,-1
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,66.05999755859375,235458000,0.059468762792361796,-0.06906640718623741,2020-06-15,0.17453328666675613,0.29480993214222656,0.1264791419211727,0.13467544942578136,1
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,65.47533416748047,210766500,-0.008850490655781473,-0.0748160489349947,2020-06-16,0.15502592965772596,0.2911727272727273,-0.2560268563135254,0.08738646593237107,-1
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,66.11933135986328,148362000,0.009835722116904755,-0.06848291229656736,2020-06-17,0.1151104155427072,0.27644414414414414,-1.0387020062351033,-0.10410665844167045,1
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,66.9306640625,146278500,0.012270733625858066,-0.060504180516680155,2020-06-18,0.1383754893989021,0.2884391111111111,-0.5825135899751075,0.05184545733315357,1
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,66.72666931152344,130195500,-0.0030478518902198326,-0.06251028651642272,2020-06-19,0.16755113967010896,0.3316513157894737,-0.01042885158802616,0.6136673252419266,-1
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,66.28800201416016,95436000,-0.0065740925163715325,-0.06682418720709511,2020-06-22,0.17451981707028627,0.2952335223115583,0.12621502610880828,0.14018274121829935,-1
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,66.78533172607422,95479500,0.0075025599927995845,-0.06193339411489603,2020-06-23,0.11923676884227329,0.1774013468013468,-0.9577912561427703,-1.3918078951689634,1
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,64.0566635131836,164394000,-0.040857298187609414,-0.08876740649502654,2020-06-24,0.12023383768788531,0.18962914285714286,-0.9382404367302276,-1.2328286606770293,-1
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,65.73200225830078,138817500,0.02615401198303724,-0.07229194772909525,2020-06-25,0.15014431576730658,0.24646841155234656,-0.35174697838269475,-0.49383502805411716,1
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,63.982666015625,132823500,-0.026613159231048233,-0.08949510572800969,2020-06-26,0.13576272514157733,0.23193729433272395,-0.633745440601377,-0.6827608067755525,-1
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,67.29000091552734,135396000,0.05169110801188981,-0.05697042382276605,2020-06-29,0.17588998588348176,0.2968921143153307,0.15308169950791514,0.1617468633128276,1
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,71.98733520507812,253777500,0.0698073149894527,-0.010776340612522086,2020-06-30,0.18017598388536352,0.317903988183161,0.2371228099147631,0.4349319579534391,1
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,74.64199829101562,199903500,0.03687680726581788,0.015329897506350927,2020-07-01,0.17456387769967016,0.3094380471380471,0.12707897989903894,0.3248623411177803,1
2020-07-07,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,92.65733337402344,322345500,0.013327688522591696,0.19249461191386563,2020-07-07,0.11597569178943039,0.24341869722557297,-1.0217354148947997,-0.5334857751615432,1
2020-07-08,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,91.05867004394533,244669500,-0.01725350030984485,0.17677318730521674,2020-07-08,0.11498210774200049,0.24607736686390533,-1.041217903358835,-0.49891918099033294,-1
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,92.9520034790039,175764000,0.02079245649145589,0.19539242895433453,2020-07-09,0.1319927438586326,0.2626751918158568,-0.7076683432934929,-0.2831231787466086,1
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,99.8040008544922,584781000,-0.03080958510547016,0.2627756972952278,2020-07-13,0.1751625495259797,0.2957571573449797,0.13881791328870915,0.14699076258099067,1
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658205,101.12000274658205,351271500,0.013185863099901995,0.275717399367245,2020-07-14,0.20825211356903756,0.34888133654425046,0.7876478249769903,0.8376827976439332,1
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,103.06732940673828,245517000,0.019257581163604653,0.2948676161139833,2020-07-15,0.14497065063736622,0.2267704008221994,-0.4531937271218399,-0.7499379800990454,1
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,100.04266357421876,214512000,-0.029346504366899562,0.26512273177364604,2020-07-16,0.12405369552797577,0.22190126782884312,-0.8633395398244054,-0.81324383116092,-1
2020-07-17,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938,139950000,0.0001333049437524103,0.265253881197221,2020-07-17,0.14049223841933892,0.2668191103789127,-0.5410077521161037,-0.2292461760598268,1
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000,-0.045429074387502655,0.3095204880392479,2020-07-21,0.1324190439175445,0.2705185022026432,-0.6993093262566836,-0.1811486711996918,1
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,106.15533447265624,212416500,0.015283476518254124,0.3252353851880278,2020-07-22,0.17091516646954538,0.325375685693106,0.0555339760985257,0.5320749545381177,1
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,100.87133026123048,364927500,-0.049776153385742705,0.2732719277928711,2020-07-23,0.16407844865864624,0.3080984337349398,-0.07852239912936222,0.3074454074063131,-1
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,94.46666717529295,290949000,-0.0634933937061315,0.210287792262319,2020-07-24,0.19265817542195796,0.28628746338605743,0.48187729570448756,0.023870889662538815,-1
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,98.43267059326172,237130500,-0.040991122577997974,0.24928989017757755,2020-07-28,0.09314192931944833,0.20027585551330798,-1.4694665505371824,-1.094405823052876,1
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,99.94066619873048,141403500,0.01532007204904584,0.2641196787737748,2020-07-29,0.14202661673515773,0.3080206201550388,-0.5109212104543981,0.30643371704859945,1
2020-07-30,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,-0.007751257440881343,0.25650153288044447,2020-07-30,0.12949603342519567,0.2856447124304267,-0.7566245763804611,0.01551418707861784,-1
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,-0.03813804798718812,0.21930896688611476,2020-07-31,0.15014564440471598,0.2796261565836299,-0.3517209260692861,-0.06273584235470545,-1
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689452,99.0,99.0,132139500,0.03790989277703116,0.254869067686997,2020-08-03,0.1742655291690642,0.29546693554491693,0.1212288740918577,0.14321745466872954,1
2020-08-04,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,99.13333129882812,126225000,0.0013467807962437295,0.2561802618096502,2020-08-04,0.12027874169762467,0.27177582205029016,-0.9373599456897374,-0.16480167408113214,1
2020-08-05,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,99.00133514404295,74217000,-0.001331501252462508,0.25488219763500924,2020-08-05,0.1520009157873331,0.27851594488188974,-0.3153422186987425,-0.07717021839935434,-1
2020-08-06,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,99.30533599853516,89884500,0.003070674289896047,0.25787177425501623,2020-08-06,0.13177605917895951,0.27186392156862743,-0.7119171602737816,-0.1636562514783624,1
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,96.84733581542967,133446000,-0.024751944680412197,0.2336995399642291,2020-08-07,0.13230882478740075,0.3035780534351145,-0.701470535403606,0.2486738514857351,-1
2020-08-10,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,94.5713348388672,112834500,-0.023500914685975927,0.21131710515821533,2020-08-10,0.1738769872888707,0.29536636721437876,0.11361023053749963,0.1419099192690438,-1
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,-0.031144060652225525,0.18235236481463604,2020-08-11,0.15491226065058689,0.29899253731343284,-0.2582557116640454,0.18905543460595534,-1
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,108.06666564941406,306379500,0.042604650478076156,0.3440316185363527,2020-08-13,0.17031375641790183,0.3088921428571429,0.04374135078050814,0.3177647869642755,1
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,0.01832819678811437,0.3635097088420289,2020-08-14,0.19842074695649978,0.3473296402877698,0.5948714945699934,0.8175084766220869,1
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,125.80599975585938,247117500,0.028028374195693928,0.5184821100907487,2020-08-18,0.14716737892468973,0.3146594744121715,-0.41011963225577935,0.39274853313536223,1
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500,-0.004536059116861502,0.5128701452254356,2020-08-19,0.12240116464223608,0.24648226857887873,-0.8957428518553957,-0.4936548664403344,-1
2020-08-20,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,133.45533752441406,309177000,0.06563643667445929,0.5937065083563594,2020-08-20,0.1382318002116149,0.2513569892473118,-0.5853310898544287,-0.4302763674292917,1
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,0.024052926729070556,0.6252739045090892,2020-08-21,0.14118097153249706,0.26919413434247874,-0.5275028705043151,-0.19836739055303446,1
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,-0.017453806448256226,0.6018163145315473,2020-08-24,0.1737231806555008,0.29582184892188185,0.11059434479731277,0.14783184770598373,-1
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,0.004537751185374361,0.607808522691299,2020-08-25,0.14987286088254687,0.32789135399673736,-0.357069745665963,0.5647823221881828,1
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,0.06416619165356252,0.6929259991570015,2020-08-26,0.15469555625502632,0.31972791666666667,-0.2625049152392591,0.4586456961244578,1
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,0.039746079206424145,0.749032893003493,2020-08-27,0.12305931251642348,0.2582777472527472,-0.8828376946121279,-0.3402963902700786,1
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,-0.011323299439907841,0.7324132298942486,2020-08-28,0.14056651800731104,0.27793193916349807,-0.5395512560909074,-0.08476314697169604,-1
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,-0.04669690804684601,0.8385233174117864,2020-09-01,0.1265581410390029,0.2808024914089347,-0.8142316350592244,-0.04744176898450731,1
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,-0.05826756524083643,0.7477872735926273,2020-09-02,0.1105632927566218,0.25093764591439693,-1.1278633282728452,-0.43572844413648404,-1
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700,0.027813247275265907,0.6525603373835891,2020-09-04,0.11611233209810454,0.2384596638655462,-1.0190561315021645,-0.5979604624886449,-1
2020-09-10,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800,0.013814582587770685,0.4985582017788467,2020-09-10,0.16120712449045585,0.29585748898678416,-0.1348241685951419,0.14829522068093012,-1
2020-09-11,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500,0.003716263443279244,0.5030818815246195,2020-09-11,0.13463150006853564,0.21008764629388818,-0.6559268348103225,-0.9668381910631137,1
2020-09-16,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900,-0.01778729846250804,0.7293973933782171,2020-09-16,0.1470940969098216,0.30425208711433754,-0.4115565675739167,0.2574372752340291,1
2020-09-17,138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600,-0.04149312452942333,0.6693109998598598,2020-09-17,0.12757824066166884,0.2671036418816388,-0.7942292213910862,-0.2255468503362189,-1
2020-09-18,149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400,0.04421041843491591,0.7306758751732508,2020-09-18,0.1319680481777977,0.27539970717423135,-0.7081525834724915,-0.11768586676295303,1
2020-09-21,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400,0.016374511668703073,0.7544088189176809,2020-09-21,0.17230684066483115,0.2945605056767833,0.08282233335978026,0.13143254053547493,1
2020-09-22,143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400,-0.055986946823462835,0.6719335381617149,2020-09-22,0.1877470767694368,0.3268000589622641,0.3855790277411702,0.5505938904876746,-1
2020-09-24,121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300,0.0195341463945935,0.5524819228981145,2020-09-24,0.12958788006971875,0.2540536072144289,-0.7548236203395404,-0.39521638947633453,-1
2020-09-25,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500,0.05041385121376596,0.6165674734962189,2020-09-25,0.1438727153578344,0.30179662618083675,-0.4747223652607738,0.2255126914618153,1
2020-09-28,141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800,0.034025594039789775,0.6620009950893115,2020-09-28,0.17216832317429318,0.2946584041931291,0.08010624163260947,0.13270536444548542,1
2020-09-29,138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900,-0.005056919415549199,0.6550188638777009,2020-09-29,0.15607194202982946,0.2395061371841155,-0.2355163378269831,-0.5843547786562324,-1
2020-09-30,140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800,0.02371912031427703,0.6876024429783144,2020-09-30,0.15732758100010646,0.24316572327044025,-0.21089539929974635,-0.536774806606775,1
2020-10-01,146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500,0.04463774876849502,0.7503769495103143,2020-10-01,0.18091184377775352,0.30306989720998534,0.2515517672855242,0.24206707727190985,1
2020-10-05,141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400,0.025512531789757986,0.6766865793421956,2020-10-05,0.17227523181490637,0.294979802498548,0.0822025377263721,0.13688401252968205,-1
2020-10-06,141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900,-0.02748539351192436,0.6383336260566691,2020-10-06,0.12836701727092353,0.21416078125000002,-0.7787626574599764,-0.9138814788027668,-1
2020-10-07,139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100,0.027344297266189477,0.6754409599313299,2020-10-07,0.1377654835457255,0.25461541218637995,-0.5944747642997643,-0.38791210308105983,1
2020-10-08,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300,0.0014577830589765917,0.6774733258270972,2020-10-08,0.12855169360879637,0.26560535405872193,-0.7751414694673807,-0.24502678360048094,1
2020-10-09,143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100,0.01897077543397918,0.7039599572969574,2020-10-09,0.17030929754633278,0.3459426614481409,0.04365391991431079,0.7994757229537596,1
2020-10-12,147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300,0.01912439516394837,0.731167610483383,2020-10-12,0.17213602202576223,0.295150192693915,0.07947287120435316,0.13909933430155114,1
2020-10-13,147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100,0.009834932884270176,0.7454270341379223,2020-10-13,0.13698250751839625,0.27799911190053284,-0.6098275887130753,-0.08388980313575155,1
2020-10-14,149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100,0.032799718116372834,0.7934502316487021,2020-10-14,0.14377860618422633,0.2960601550387597,-0.4765676856379699,0.15093017579905246,1
2020-10-15,150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200,-0.02692390743031925,0.7527370389084705,2020-10-15,0.11425392446077234,0.25258436944937834,-1.0554963354783193,-0.4143186294964121,-1
2020-10-16,151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700,-0.02051768046956881,0.7225464115901815,2020-10-16,0.15074021414588096,0.31116621848739495,-0.3400624275725816,0.3473310964794614,-1
2020-10-19,148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400,-0.020106014344170586,0.69356854129859,2020-10-19,0.17215429041095065,0.29527386606287925,0.07983108307843736,0.14070726899683528,-1
2020-10-20,143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900,-0.020634587544658856,0.6644268092558041,2020-10-20,0.10370981997993492,0.23227389162561576,-1.2622482398017327,-0.6783845496224384,-1
2020-10-21,140.89999389648438,144.31666564941406,140.4166717529297,140.8800048828125,140.8800048828125,97111500,0.0016590325709362475,0.6667214739987215,2020-10-21,0.17105358181539904,0.29184671945701357,0.05824806494265995,0.09614935018579193,1
2020-10-22,147.30667114257812,148.41000366210938,141.50332641601562,141.92999267578125,141.92999267578125,119979600,0.007453064711647084,0.6770471652287526,2020-10-22,0.1748830137474894,0.3316826707441386,0.13333669346255597,0.6140749855158965,1
2020-10-23,140.6133270263672,140.9633331298828,135.7933349609375,140.2100067138672,140.2100067138672,101151000,-0.012118551755604834,0.6601326410012874,2020-10-23,0.16552994024561304,0.2920159268929504,-0.05006112484474259,0.09834929435503018,-1
2020-10-26,137.2100067138672,141.9199981689453,136.6666717529297,140.0933380126953,140.0933380126953,84717600,-0.0008320996760948773,0.6589853086298286,2020-10-26,0.1721334203163417,0.29540283575965426,0.07942185612022108,0.14238406370067141,-1
2020-10-27,141.25332641601562,143.5,140.03334045410156,141.55999755859375,141.55999755859375,68059500,0.010469159823756513,0.6734085940355625,2020-10-27,0.1950469622442056,0.32282015209125475,0.5287173308558795,0.4988492796996707,1
2020-10-28,138.82666015625,139.53334045410156,135.3333282470703,135.33999633789062,135.33999633789062,76354200,-0.043938975190562446,0.6122404428575341,2020-10-28,0.17330293543864214,0.31432266949152543,0.10235405288572956,0.3883695765177427,-1
2020-10-29,136.65333557128906,139.35333251953125,135.48666381835938,136.94332885742188,136.94332885742188,67965900,0.011846701366300838,0.6280077847700892,2020-10-29,0.14611888619419047,0.28605659229208924,-0.4306787863398406,0.020869227742606796,1
2020-10-30,135.63333129882812,135.8633270263672,126.37000274658205,129.34666442871094,129.34666442871094,127533900,-0.05547305218949494,0.5533013817106355,2020-10-30,0.16582986522621615,0.29368904347826086,-0.04418010754198821,0.12010225725485965,-1
2020-11-02,131.3333282470703,135.66000366210938,130.76666259765625,133.50332641601562,133.50332641601562,87063300,0.03213582666134873,0.5941784362020615,2020-11-02,0.17225884558217966,0.2959732551779564,0.08188123165176991,0.14980035049898013,1
2020-11-03,136.57666015625,142.58999633789062,135.56333923339844,141.3000030517578,141.3000030517578,103055100,0.05840061701119437,0.6708517805020436,2020-11-03,0.18173048370166597,0.35000712643678156,0.267603899880727,0.8523197129552998,1
2020-11-04,143.5399932861328,145.13333129882812,139.03334045410156,140.32666015625,140.32666015625,96429300,-0.006888484603579825,0.6612798233161974,2020-11-04,0.13474353713242343,0.3046242105263158,-0.6537299790834372,0.2622754238998129,-1
2020-11-05,142.76666259765625,146.6666717529297,141.3333282470703,146.02999877929688,146.02999877929688,85243500,0.040643300543862226,0.7173670597548075,2020-11-05,0.11811980566980568,0.23892181467181467,-0.9796929988072605,-0.591951826012772,1
2020-11-06,145.36666870117188,145.52333068847656,141.42666625976562,143.31666564941406,143.31666564941406,65118000,-0.01858065570474754,0.6906838542061335,2020-11-06,0.15413208728619815,0.2878878472222222,-0.2735535806374534,0.044678220436275624,-1
2020-11-09,146.5,150.8333282470703,140.3333282470703,140.4199981689453,140.4199981689453,104499000,-0.02021165833954497,0.6621977192246742,2020-11-09,0.17232956571015687,0.2962952311493516,0.08326793273765692,0.15398650908582837,-1
2020-11-10,140.02999877929688,140.02999877929688,132.00999450683594,136.7866668701172,136.7866668701172,90852600,-0.02587474253102262,0.6264671541844541,2020-11-10,0.16559210660419854,0.325566037735849,-0.048842148586895145,0.5345498095243455,-1
2020-11-11,138.81666564941406,139.56666564941406,136.86000061035156,139.0433349609375,139.0433349609375,52073100,0.0164977197153513,0.6486594673432489,2020-11-11,0.13061947760706014,0.27601512605042017,-0.7345957521760285,-0.10968452119078761,1
2020-11-12,138.35000610351562,141.0,136.5066680908203,137.25332641601562,137.25332641601562,59565300,-0.012873745767280065,0.6310563336137403,2020-11-12,0.1475038838262218,0.2712275641025641,-0.4035213450961295,-0.17192982934606174,-1
